time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-04-27 13:50:46,90.77916666666667,added grade number 6 on loop 2 of grade 88 to verse LUK 1:41,0,0
2025-04-27 13:51:19,90.8821138211382,added grade number 1 on loop 2 of grade 95 to verse LUK 1:42,0,0
2025-04-27 13:51:32,90.85772357723577,added grade number 2 on loop 2 of grade 93 to verse LUK 1:42,0,0
2025-04-27 13:51:45,90.86585365853658,added grade number 3 on loop 2 of grade 95 to verse LUK 1:42,0,0
2025-04-27 13:51:55,90.83943089430893,added grade number 4 on loop 2 of grade 90 to verse LUK 1:42,0,0
2025-04-27 13:52:08,90.83333333333333,added grade number 5 on loop 2 of grade 92 to verse LUK 1:42,0,0
2025-04-27 13:52:17,90.84146341463415,added grade number 6 on loop 2 of grade 95 to verse LUK 1:42,0,0
2025-04-27 13:52:41,90.86904761904762,added grade number 1 on loop 2 of grade 92 to verse LUK 1:43,0,0
2025-04-27 13:52:52,90.82142857142857,added grade number 2 on loop 2 of grade 88 to verse LUK 1:43,0,0
2025-04-27 13:53:06,90.83730158730158,added grade number 3 on loop 2 of grade 92 to verse LUK 1:43,0,0
2025-04-27 13:53:16,90.8452380952381,added grade number 4 on loop 2 of grade 92 to verse LUK 1:43,0,0
2025-04-27 13:53:27,90.83095238095238,added grade number 5 on loop 2 of grade 88 to verse LUK 1:43,0,0
2025-04-27 13:53:37,90.82936507936509,added grade number 6 on loop 2 of grade 90 to verse LUK 1:43,0,0
2025-04-27 13:54:14,90.92635658914729,added grade number 1 on loop 2 of grade 95 to verse LUK 1:44,0,0
2025-04-27 13:54:25,90.92635658914729,added grade number 2 on loop 2 of grade 95 to verse LUK 1:44,0,0
2025-04-27 13:54:38,90.92635658914729,added grade number 3 on loop 2 of grade 95 to verse LUK 1:44,0,0
2025-04-27 13:54:49,90.92635658914729,added grade number 4 on loop 2 of grade 95 to verse LUK 1:44,0,0
2025-04-27 13:55:01,90.92635658914729,added grade number 5 on loop 2 of grade 95 to verse LUK 1:44,0,0
2025-04-27 13:55:13,90.92635658914729,added grade number 6 on loop 2 of grade 95 to verse LUK 1:44,0,0
2025-04-27 13:55:35,90.95075757575758,added grade number 1 on loop 2 of grade 92 to verse LUK 1:45,0,0
2025-04-27 13:55:47,90.90530303030303,added grade number 2 on loop 2 of grade 88 to verse LUK 1:45,0,0
2025-04-27 13:55:58,90.92045454545455,added grade number 3 on loop 2 of grade 92 to verse LUK 1:45,0,0
2025-04-27 13:56:10,90.92803030303031,added grade number 4 on loop 2 of grade 92 to verse LUK 1:45,0,0
2025-04-27 13:56:22,90.93257575757576,added grade number 5 on loop 2 of grade 92 to verse LUK 1:45,0,0
2025-04-27 13:56:34,90.93560606060606,added grade number 6 on loop 2 of grade 92 to verse LUK 1:45,0,0
2025-04-27 13:57:00,90.9814814814815,added grade number 1 on loop 2 of grade 93 to verse LUK 1:46,0,0
2025-04-27 13:57:11,90.9814814814815,added grade number 2 on loop 2 of grade 93 to verse LUK 1:46,0,0
2025-04-27 13:57:24,90.97407407407408,added grade number 3 on loop 2 of grade 92 to verse LUK 1:46,0,0
2025-04-27 13:57:37,90.94814814814815,added grade number 4 on loop 2 of grade 88 to verse LUK 1:46,0,0
2025-04-27 13:57:50,90.95037037037038,added grade number 5 on loop 2 of grade 92 to verse LUK 1:46,0,0
2025-04-27 13:58:01,90.95185185185186,added grade number 6 on loop 2 of grade 92 to verse LUK 1:46,0,0
2025-04-27 13:58:32,90.97463768115944,added grade number 1 on loop 2 of grade 92 to verse LUK 1:47,0,0
2025-04-27 13:58:43,90.97463768115944,added grade number 2 on loop 2 of grade 92 to verse LUK 1:47,0,0
2025-04-27 13:58:58,90.97463768115944,added grade number 3 on loop 2 of grade 92 to verse LUK 1:47,0,0
2025-04-27 13:59:09,90.99094202898551,added grade number 4 on loop 2 of grade 95 to verse LUK 1:47,0,0
2025-04-27 13:59:20,91.00072463768117,added grade number 5 on loop 2 of grade 95 to verse LUK 1:47,0,0
2025-04-27 13:59:34,90.99637681159422,added grade number 6 on loop 2 of grade 92 to verse LUK 1:47,0,0
2025-04-27 14:00:02,91.01773049645391,added grade number 1 on loop 2 of grade 92 to verse LUK 1:48,0,0
2025-04-27 14:00:14,91.01773049645391,added grade number 2 on loop 2 of grade 92 to verse LUK 1:48,0,0
2025-04-27 14:00:28,91.01773049645391,added grade number 3 on loop 2 of grade 92 to verse LUK 1:48,0,0
2025-04-27 14:00:40,91.01773049645391,added grade number 4 on loop 2 of grade 92 to verse LUK 1:48,0,0
2025-04-27 14:00:52,91.01773049645391,added grade number 5 on loop 2 of grade 92 to verse LUK 1:48,0,0
2025-04-27 14:01:04,91.01773049645391,added grade number 6 on loop 2 of grade 92 to verse LUK 1:48,0,0
2025-04-27 14:01:33,90.89236111111113,added grade number 1 on loop 2 of grade 85 to verse LUK 1:49,0,0
2025-04-27 14:01:46,90.96527777777779,added grade number 2 on loop 2 of grade 92 to verse LUK 1:49,0,0
2025-04-27 14:01:58,91.01041666666669,added grade number 3 on loop 2 of grade 95 to verse LUK 1:49,0,0
2025-04-27 14:02:09,90.99652777777779,added grade number 4 on loop 2 of grade 88 to verse LUK 1:49,0,0
2025-04-27 14:02:23,91.01736111111113,added grade number 5 on loop 2 of grade 95 to verse LUK 1:49,0,0
2025-04-27 14:02:35,91.02083333333336,added grade number 6 on loop 2 of grade 92 to verse LUK 1:49,0,0
2025-04-27 14:03:08,90.95918367346941,added grade number 1 on loop 2 of grade 88 to verse LUK 1:50,0,0
2025-04-27 14:03:19,91.01020408163266,added grade number 2 on loop 2 of grade 93 to verse LUK 1:50,0,0
2025-04-27 14:03:37,90.97278911564628,added grade number 3 on loop 2 of grade 85 to verse LUK 1:50,0,0
2025-04-27 14:03:48,90.98979591836736,added grade number 4 on loop 2 of grade 92 to verse LUK 1:50,0,0
2025-04-27 14:04:01,90.98367346938777,added grade number 5 on loop 2 of grade 88 to verse LUK 1:50,0,0
2025-04-27 14:04:19,90.96938775510206,added grade number 6 on loop 2 of grade 85 to verse LUK 1:50,0,0
2025-04-27 14:04:54,90.85000000000002,added grade number 1 on loop 2 of grade 85 to verse LUK 1:51,0,0
2025-04-27 14:05:13,90.75000000000001,added grade number 2 on loop 2 of grade 75 to verse LUK 1:51,0,0
2025-04-27 14:05:27,90.80333333333336,added grade number 3 on loop 2 of grade 88 to verse LUK 1:51,0,0
2025-04-27 14:05:38,90.81500000000001,added grade number 4 on loop 2 of grade 85 to verse LUK 1:51,0,0
2025-04-27 14:05:50,90.80200000000002,added grade number 5 on loop 2 of grade 80 to verse LUK 1:51,0,0
2025-04-27 14:06:04,90.81000000000002,added grade number 6 on loop 2 of grade 85 to verse LUK 1:51,0,0
2025-04-27 14:06:33,89.91176470588238,added grade number 1 on loop 2 of grade 45 to verse LUK 1:52,0,0
2025-04-27 14:06:48,89.86274509803923,added grade number 2 on loop 2 of grade 40 to verse LUK 1:52,0,0
2025-04-27 14:07:00,89.87908496732027,added grade number 3 on loop 2 of grade 45 to verse LUK 1:52,0,0
2025-04-27 14:07:12,89.96078431372551,added grade number 4 on loop 2 of grade 60 to verse LUK 1:52,0,0
2025-04-27 14:07:26,89.9901960784314,added grade number 5 on loop 2 of grade 55 to verse LUK 1:52,0,0
2025-04-27 14:07:39,89.9934640522876,added grade number 6 on loop 2 of grade 50 to verse LUK 1:52,0,0
2025-04-27 14:18:14,90.0320512820513,added grade number 1 on loop 2 of grade 92 to verse LUK 1:53,0,0
2025-04-27 14:18:26,90.0320512820513,added grade number 2 on loop 2 of grade 92 to verse LUK 1:53,0,0
2025-04-27 14:18:40,90.05128205128207,added grade number 3 on loop 2 of grade 95 to verse LUK 1:53,0,0
2025-04-27 14:18:53,90.04647435897438,added grade number 4 on loop 2 of grade 92 to verse LUK 1:53,0,0
2025-04-27 14:19:08,90.04358974358978,added grade number 5 on loop 2 of grade 92 to verse LUK 1:53,0,0
2025-04-27 14:19:19,90.04166666666669,added grade number 6 on loop 2 of grade 92 to verse LUK 1:53,0,0
2025-04-27 14:19:51,90.07861635220128,added grade number 1 on loop 2 of grade 92 to verse LUK 1:54-55,0,0
2025-04-27 14:20:05,90.07861635220128,added grade number 2 on loop 2 of grade 92 to verse LUK 1:54-55,0,0
2025-04-27 14:20:19,90.07861635220128,added grade number 3 on loop 2 of grade 92 to verse LUK 1:54-55,0,0
2025-04-27 14:20:34,90.09276729559751,added grade number 4 on loop 2 of grade 95 to verse LUK 1:54-55,0,0
2025-04-27 14:20:46,90.10125786163523,added grade number 5 on loop 2 of grade 95 to verse LUK 1:54-55,0,0
2025-04-27 14:21:02,90.09748427672959,added grade number 6 on loop 2 of grade 92 to verse LUK 1:54-55,0,0
2025-04-27 14:21:30,90.1882716049383,added grade number 1 on loop 2 of grade 95 to verse LUK 1:56,0,0
2025-04-27 14:21:40,90.1882716049383,added grade number 2 on loop 2 of grade 95 to verse LUK 1:56,0,0
2025-04-27 14:21:52,90.20679012345681,added grade number 3 on loop 2 of grade 98 to verse LUK 1:56,0,0
2025-04-27 14:22:03,90.20216049382718,added grade number 4 on loop 2 of grade 95 to verse LUK 1:56,0,0
2025-04-27 14:22:14,90.19938271604941,added grade number 5 on loop 2 of grade 95 to verse LUK 1:56,0,0
2025-04-27 14:22:26,90.19753086419756,added grade number 6 on loop 2 of grade 95 to verse LUK 1:56,0,0
2025-04-27 14:22:55,90.23030303030305,added grade number 1 on loop 2 of grade 92 to verse LUK 1:57,0,0
2025-04-27 14:23:04,90.23030303030305,added grade number 2 on loop 2 of grade 92 to verse LUK 1:57,0,0
2025-04-27 14:23:14,90.23030303030305,added grade number 3 on loop 2 of grade 92 to verse LUK 1:57,0,0
2025-04-27 14:23:25,90.24393939393941,added grade number 4 on loop 2 of grade 95 to verse LUK 1:57,0,0
2025-04-27 14:23:35,90.26303030303033,added grade number 5 on loop 2 of grade 98 to verse LUK 1:57,0,0
2025-04-27 14:23:45,90.2666666666667,added grade number 6 on loop 2 of grade 95 to verse LUK 1:57,0,0
2025-04-27 14:24:20,90.2261904761905,added grade number 1 on loop 2 of grade 88 to verse LUK 1:58,0,0
2025-04-27 14:24:34,90.26190476190479,added grade number 2 on loop 2 of grade 92 to verse LUK 1:58,0,0
2025-04-27 14:24:50,90.25000000000001,added grade number 3 on loop 2 of grade 88 to verse LUK 1:58,0,0
2025-04-27 14:25:04,90.26190476190479,added grade number 4 on loop 2 of grade 92 to verse LUK 1:58,0,0
2025-04-27 14:25:18,90.27261904761907,added grade number 5 on loop 2 of grade 93 to verse LUK 1:58,0,0
2025-04-27 14:25:34,90.27083333333336,added grade number 6 on loop 2 of grade 90 to verse LUK 1:58,0,0
2025-04-27 14:26:27,90.2309941520468,added grade number 1 on loop 2 of grade 88 to verse LUK 1:59,0,0
2025-04-27 14:26:43,90.20467836257312,added grade number 2 on loop 2 of grade 85 to verse LUK 1:59,0,0
2025-04-27 14:26:59,90.21345029239768,added grade number 3 on loop 2 of grade 88 to verse LUK 1:59,0,0
2025-04-27 14:27:13,90.21783625730997,added grade number 4 on loop 2 of grade 88 to verse LUK 1:59,0,0
2025-04-27 14:27:28,90.22046783625733,added grade number 5 on loop 2 of grade 88 to verse LUK 1:59,0,0
2025-04-27 14:27:42,90.22222222222224,added grade number 6 on loop 2 of grade 88 to verse LUK 1:59,0,0
2025-04-27 14:28:19,89.87356321839083,added grade number 1 on loop 2 of grade 70 to verse LUK 1:60,0,0
2025-04-27 14:28:35,89.91666666666669,added grade number 2 on loop 2 of grade 75 to verse LUK 1:60,0,0
2025-04-27 14:28:47,89.93103448275863,added grade number 3 on loop 2 of grade 75 to verse LUK 1:60,0,0
2025-04-27 14:28:57,89.93821839080462,added grade number 4 on loop 2 of grade 75 to verse LUK 1:60,0,0
2025-04-27 14:29:12,89.94252873563221,added grade number 5 on loop 2 of grade 75 to verse LUK 1:60,0,0
2025-04-27 14:29:27,89.9454022988506,added grade number 6 on loop 2 of grade 75 to verse LUK 1:60,0,0
2025-04-27 14:29:56,90.03107344632771,added grade number 1 on loop 2 of grade 95 to verse LUK 1:61,0,0
2025-04-27 14:30:10,90.00564971751415,added grade number 2 on loop 2 of grade 92 to verse LUK 1:61,0,0
2025-04-27 14:30:21,89.99717514124296,added grade number 3 on loop 2 of grade 92 to verse LUK 1:61,0,0
2025-04-27 14:30:32,89.99293785310736,added grade number 4 on loop 2 of grade 92 to verse LUK 1:61,0,0
2025-04-27 14:30:44,89.99039548022603,added grade number 5 on loop 2 of grade 92 to verse LUK 1:61,0,0
2025-04-27 14:30:55,89.98870056497178,added grade number 6 on loop 2 of grade 92 to verse LUK 1:61,0,0
2025-04-27 14:31:18,90.07222222222225,added grade number 1 on loop 2 of grade 95 to verse LUK 1:62,0,0
2025-04-27 14:31:32,90.04722222222225,added grade number 2 on loop 2 of grade 92 to verse LUK 1:62,0,0
2025-04-27 14:31:43,90.03888888888892,added grade number 3 on loop 2 of grade 92 to verse LUK 1:62,0,0
2025-04-27 14:31:54,90.03472222222224,added grade number 4 on loop 2 of grade 92 to verse LUK 1:62,0,0
2025-04-27 14:32:05,90.04222222222225,added grade number 5 on loop 2 of grade 95 to verse LUK 1:62,0,0
2025-04-27 14:32:16,90.04722222222225,added grade number 6 on loop 2 of grade 95 to verse LUK 1:62,0,0
2025-04-27 14:32:57,90.12841530054648,added grade number 1 on loop 2 of grade 95 to verse LUK 1:63,0,0
2025-04-27 14:33:12,90.07103825136615,added grade number 2 on loop 2 of grade 88 to verse LUK 1:63,0,0
2025-04-27 14:33:24,90.0737704918033,added grade number 3 on loop 2 of grade 92 to verse LUK 1:63,0,0
2025-04-27 14:33:37,90.09972677595631,added grade number 4 on loop 2 of grade 98 to verse LUK 1:63,0,0
2025-04-27 14:33:53,90.09562841530057,added grade number 5 on loop 2 of grade 92 to verse LUK 1:63,0,0
2025-04-27 14:34:03,90.09289617486341,added grade number 6 on loop 2 of grade 92 to verse LUK 1:63,0,0
2025-04-27 14:34:34,90.1720430107527,added grade number 1 on loop 2 of grade 95 to verse LUK 1:64,0,0
2025-04-27 14:34:47,90.1720430107527,added grade number 2 on loop 2 of grade 95 to verse LUK 1:64,0,0
2025-04-27 14:35:00,90.15591397849464,added grade number 3 on loop 2 of grade 92 to verse LUK 1:64,0,0
2025-04-27 14:35:12,90.14784946236561,added grade number 4 on loop 2 of grade 92 to verse LUK 1:64,0,0
2025-04-27 14:35:25,90.15268817204303,added grade number 5 on loop 2 of grade 95 to verse LUK 1:64,0,0
2025-04-27 14:35:39,90.15591397849464,added grade number 6 on loop 2 of grade 95 to verse LUK 1:64,0,0
2025-04-27 14:36:09,90.1851851851852,added grade number 1 on loop 2 of grade 92 to verse LUK 1:65,0,0
2025-04-27 14:36:21,90.15343915343917,added grade number 2 on loop 2 of grade 88 to verse LUK 1:65,0,0
2025-04-27 14:36:32,90.14285714285715,added grade number 3 on loop 2 of grade 88 to verse LUK 1:65,0,0
2025-04-27 14:36:44,90.16534391534394,added grade number 4 on loop 2 of grade 95 to verse LUK 1:65,0,0
2025-04-27 14:36:56,90.17248677248679,added grade number 5 on loop 2 of grade 93 to verse LUK 1:65,0,0
2025-04-27 14:37:07,90.1772486772487,added grade number 6 on loop 2 of grade 93 to verse LUK 1:65,0,0
2025-04-27 14:37:32,90.20572916666669,added grade number 1 on loop 2 of grade 92 to verse LUK 1:66,0,0
2025-04-27 14:37:43,90.17447916666669,added grade number 2 on loop 2 of grade 88 to verse LUK 1:66,0,0
2025-04-27 14:37:55,90.16406250000001,added grade number 3 on loop 2 of grade 88 to verse LUK 1:66,0,0
2025-04-27 14:38:07,90.17447916666669,added grade number 4 on loop 2 of grade 92 to verse LUK 1:66,0,0
2025-04-27 14:38:21,90.16822916666669,added grade number 5 on loop 2 of grade 88 to verse LUK 1:66,0,0
2025-04-27 14:38:32,90.17447916666669,added grade number 6 on loop 2 of grade 92 to verse LUK 1:66,0,0
2025-04-27 14:39:01,90.14102564102566,added grade number 1 on loop 2 of grade 88 to verse LUK 1:67,0,0
2025-04-27 14:39:15,90.19487179487182,added grade number 2 on loop 2 of grade 95 to verse LUK 1:67,0,0
2025-04-27 14:39:28,90.19743589743592,added grade number 3 on loop 2 of grade 92 to verse LUK 1:67,0,0
2025-04-27 14:39:40,90.18333333333335,added grade number 4 on loop 2 of grade 88 to verse LUK 1:67,0,0
2025-04-27 14:39:52,90.1871794871795,added grade number 5 on loop 2 of grade 92 to verse LUK 1:67,0,0
2025-04-27 14:40:04,90.18974358974361,added grade number 6 on loop 2 of grade 92 to verse LUK 1:67,0,0
2025-04-27 14:40:38,90.15656565656568,added grade number 1 on loop 2 of grade 88 to verse LUK 1:68,0,0
2025-04-27 14:40:51,90.15656565656568,added grade number 2 on loop 2 of grade 88 to verse LUK 1:68,0,0
2025-04-27 14:41:04,90.1767676767677,added grade number 3 on loop 2 of grade 92 to verse LUK 1:68,0,0
2025-04-27 14:41:16,90.17171717171719,added grade number 4 on loop 2 of grade 88 to verse LUK 1:68,0,0
2025-04-27 14:41:40,90.1808080808081,added grade number 5 on loop 2 of grade 92 to verse LUK 1:68,0,0
2025-04-27 14:41:52,90.18181818181822,added grade number 6 on loop 2 of grade 90 to verse LUK 1:68,0,0
2025-04-27 14:42:21,90.20895522388062,added grade number 1 on loop 2 of grade 92 to verse LUK 1:69-71,0,0
2025-04-27 14:42:38,90.17910447761197,added grade number 2 on loop 2 of grade 88 to verse LUK 1:69-71,0,0
2025-04-27 14:42:55,90.16915422885575,added grade number 3 on loop 2 of grade 88 to verse LUK 1:69-71,0,0
2025-04-27 14:43:07,90.16417910447764,added grade number 4 on loop 2 of grade 88 to verse LUK 1:69-71,0,0
2025-04-27 14:43:24,90.15223880597017,added grade number 5 on loop 2 of grade 85 to verse LUK 1:69-71,0,0
2025-04-27 14:43:36,90.15671641791047,added grade number 6 on loop 2 of grade 90 to verse LUK 1:69-71,0,0
2025-04-27 14:44:05,90.22794117647061,added grade number 1 on loop 2 of grade 95 to verse LUK 1:72-75,0,0
2025-04-27 14:44:20,90.15441176470591,added grade number 2 on loop 2 of grade 85 to verse LUK 1:72-75,0,0
2025-04-27 14:44:36,90.16421568627455,added grade number 3 on loop 2 of grade 92 to verse LUK 1:72-75,0,0
2025-04-27 14:44:54,90.15441176470591,added grade number 4 on loop 2 of grade 88 to verse LUK 1:72-75,0,0
2025-04-27 14:45:11,90.14852941176474,added grade number 5 on loop 2 of grade 88 to verse LUK 1:72-75,0,0
2025-04-27 14:45:29,90.14460784313728,added grade number 6 on loop 2 of grade 88 to verse LUK 1:72-75,0,0
2025-04-27 14:46:04,90.11352657004834,added grade number 1 on loop 2 of grade 88 to verse LUK 1:76,0,0
2025-04-27 14:46:17,90.11352657004834,added grade number 2 on loop 2 of grade 88 to verse LUK 1:76,0,0
2025-04-27 14:46:30,90.05072463768118,added grade number 3 on loop 2 of grade 75 to verse LUK 1:76,0,0
2025-04-27 14:46:41,90.05555555555557,added grade number 4 on loop 2 of grade 85 to verse LUK 1:76,0,0
2025-04-27 14:46:53,90.05845410628021,added grade number 5 on loop 2 of grade 85 to verse LUK 1:76,0,0
2025-04-27 14:47:06,90.036231884058,added grade number 6 on loop 2 of grade 75 to verse LUK 1:76,0,0
2025-04-27 14:47:34,90.10714285714289,added grade number 1 on loop 2 of grade 95 to verse LUK 1:77,0,0
2025-04-27 14:47:45,90.10714285714289,added grade number 2 on loop 2 of grade 95 to verse LUK 1:77,0,0
2025-04-27 14:47:57,90.10714285714289,added grade number 3 on loop 2 of grade 95 to verse LUK 1:77,0,0
2025-04-27 14:48:08,90.10714285714289,added grade number 4 on loop 2 of grade 95 to verse LUK 1:77,0,0
2025-04-27 14:48:19,90.09857142857145,added grade number 5 on loop 2 of grade 92 to verse LUK 1:77,0,0
2025-04-27 14:48:30,90.10000000000002,added grade number 6 on loop 2 of grade 95 to verse LUK 1:77,0,0
2025-04-27 14:49:03,90.07042253521129,added grade number 1 on loop 2 of grade 88 to verse LUK 1:78-79,0,0
2025-04-27 14:49:19,90.07042253521129,added grade number 2 on loop 2 of grade 88 to verse LUK 1:78-79,0,0
2025-04-27 14:49:33,90.0798122065728,added grade number 3 on loop 2 of grade 90 to verse LUK 1:78-79,0,0
2025-04-27 14:49:46,90.07746478873241,added grade number 4 on loop 2 of grade 88 to verse LUK 1:78-79,0,0
2025-04-27 14:49:58,90.0760563380282,added grade number 5 on loop 2 of grade 88 to verse LUK 1:78-79,0,0
2025-04-27 14:50:11,90.07511737089204,added grade number 6 on loop 2 of grade 88 to verse LUK 1:78-79,0,0
2025-04-27 14:50:36,90.07511737089204,reflected on verse LUK 1:52,90.07511737089204,0
2025-04-27 14:50:45,90.72065727699533,added grade number 1 on loop 3 of grade 95 to verse LUK 1:52,90.07511737089204,0
2025-04-27 14:51:01,90.69953051643195,added grade number 2 on loop 3 of grade 92 to verse LUK 1:52,90.07511737089204,0
2025-04-27 14:51:13,90.70657276995307,added grade number 3 on loop 3 of grade 95 to verse LUK 1:52,90.07511737089204,0
2025-04-27 14:51:24,90.71009389671363,added grade number 4 on loop 3 of grade 95 to verse LUK 1:52,90.07511737089204,0
2025-04-27 14:51:34,90.72065727699533,added grade number 5 on loop 3 of grade 98 to verse LUK 1:52,90.07511737089204,0
2025-04-27 14:51:44,90.72065727699533,added grade number 6 on loop 3 of grade 95 to verse LUK 1:52,90.07511737089204,0
2025-04-27 14:52:06,90.72065727699533,reflected on verse LUK 1:13,90.72065727699533,0
2025-04-27 14:52:16,91.03755868544603,added grade number 1 on loop 3 of grade 95 to verse LUK 1:13,90.72065727699533,0
2025-04-27 14:52:28,91.01643192488265,added grade number 2 on loop 3 of grade 92 to verse LUK 1:13,90.72065727699533,0
2025-04-27 14:52:38,91.00938967136152,added grade number 3 on loop 3 of grade 92 to verse LUK 1:13,90.72065727699533,0
2025-04-27 14:52:49,91.01643192488265,added grade number 4 on loop 3 of grade 95 to verse LUK 1:13,90.72065727699533,0
2025-04-27 14:53:00,91.02065727699532,added grade number 5 on loop 3 of grade 95 to verse LUK 1:13,90.72065727699533,0
2025-04-27 14:53:11,91.01643192488265,added grade number 6 on loop 3 of grade 92 to verse LUK 1:13,90.72065727699533,0
2025-04-27 14:53:34,91.01643192488265,reflected on verse LUK 1:2,91.01643192488265,0
2025-04-27 14:53:46,91.18075117370893,added grade number 1 on loop 3 of grade 85 to verse LUK 1:2,91.01643192488265,0
2025-04-27 14:54:00,91.25117370892019,added grade number 2 on loop 3 of grade 95 to verse LUK 1:2,91.01643192488265,0
2025-04-27 14:54:10,91.2417840375587,added grade number 3 on loop 3 of grade 88 to verse LUK 1:2,91.01643192488265,0
2025-04-27 14:54:23,91.25117370892019,added grade number 4 on loop 3 of grade 92 to verse LUK 1:2,91.01643192488265,0
2025-04-27 14:54:37,91.2455399061033,added grade number 5 on loop 3 of grade 88 to verse LUK 1:2,91.01643192488265,0
2025-04-27 14:54:51,91.25821596244133,added grade number 6 on loop 3 of grade 95 to verse LUK 1:2,91.01643192488265,0
2025-04-27 14:55:15,91.25821596244133,reflected on verse LUK 1:60,91.25821596244133,0
2025-04-27 14:55:28,91.59389671361502,added grade number 1 on loop 3 of grade 98 to verse LUK 1:60,91.25821596244133,0
2025-04-27 14:55:39,91.57276995305165,added grade number 2 on loop 3 of grade 95 to verse LUK 1:60,91.25821596244133,0
2025-04-27 14:55:48,91.55164319248827,added grade number 3 on loop 3 of grade 92 to verse LUK 1:60,91.25821596244133,0
2025-04-27 14:55:59,91.56220657276995,added grade number 4 on loop 3 of grade 98 to verse LUK 1:60,91.25821596244133,0
2025-04-27 14:56:08,91.56009389671362,added grade number 5 on loop 3 of grade 95 to verse LUK 1:60,91.25821596244133,0
2025-04-27 14:56:19,91.55868544600939,added grade number 6 on loop 3 of grade 95 to verse LUK 1:60,91.25821596244133,0
2025-04-27 14:56:51,91.55868544600939,reflected on verse LUK 1:28,91.55868544600939,0
2025-04-27 14:57:04,91.71830985915494,added grade number 1 on loop 3 of grade 88 to verse LUK 1:28,91.55868544600939,0
2025-04-27 14:57:20,91.76760563380283,added grade number 2 on loop 3 of grade 95 to verse LUK 1:28,91.55868544600939,0
2025-04-27 14:57:35,91.76056338028171,added grade number 3 on loop 3 of grade 90 to verse LUK 1:28,91.55868544600939,0
2025-04-27 14:57:48,91.73943661971832,added grade number 4 on loop 3 of grade 85 to verse LUK 1:28,91.55868544600939,0
2025-04-27 14:58:05,91.73521126760565,added grade number 5 on loop 3 of grade 88 to verse LUK 1:28,91.55868544600939,0
2025-04-27 14:58:21,91.7323943661972,added grade number 6 on loop 3 of grade 88 to verse LUK 1:28,91.55868544600939,0
2025-04-27 14:58:50,91.7323943661972,reflected on verse LUK 1:76,91.7323943661972,0
2025-04-27 14:59:02,91.80751173708921,added grade number 1 on loop 3 of grade 88 to verse LUK 1:76,91.7323943661972,0
2025-04-27 14:59:14,91.83568075117371,added grade number 2 on loop 3 of grade 92 to verse LUK 1:76,91.7323943661972,0
2025-04-27 14:59:27,91.84507042253523,added grade number 3 on loop 3 of grade 92 to verse LUK 1:76,91.7323943661972,0
2025-04-27 14:59:39,91.83568075117371,added grade number 4 on loop 3 of grade 88 to verse LUK 1:76,91.7323943661972,0
2025-04-27 14:59:52,91.83004694835682,added grade number 5 on loop 3 of grade 88 to verse LUK 1:76,91.7323943661972,0
2025-04-27 15:00:04,91.82629107981221,added grade number 6 on loop 3 of grade 88 to verse LUK 1:76,91.7323943661972,0
2025-04-27 15:00:26,91.82629107981221,reflected on verse LUK 1:51,91.82629107981221,0
2025-04-27 15:00:38,91.9530516431925,added grade number 1 on loop 3 of grade 92 to verse LUK 1:51,91.82629107981221,0
2025-04-27 15:00:51,91.93896713615024,added grade number 2 on loop 3 of grade 90 to verse LUK 1:51,91.82629107981221,0
2025-04-27 15:01:02,91.95774647887323,added grade number 3 on loop 3 of grade 95 to verse LUK 1:51,91.82629107981221,0
2025-04-27 15:01:15,91.9424882629108,added grade number 4 on loop 3 of grade 88 to verse LUK 1:51,91.82629107981221,0
2025-04-27 15:01:26,91.94460093896714,added grade number 5 on loop 3 of grade 92 to verse LUK 1:51,91.82629107981221,0
2025-04-27 15:01:38,91.94600938967136,added grade number 6 on loop 3 of grade 92 to verse LUK 1:51,91.82629107981221,0
2025-04-27 15:02:03,91.94600938967136,reflected on verse LUK 1:16,91.94600938967136,0
2025-04-27 15:02:12,92.05868544600939,added grade number 1 on loop 3 of grade 95 to verse LUK 1:16,91.94600938967136,0
2025-04-27 15:02:25,92.05868544600939,added grade number 2 on loop 3 of grade 95 to verse LUK 1:16,91.94600938967136,0
2025-04-27 15:02:41,92.04460093896714,added grade number 3 on loop 3 of grade 92 to verse LUK 1:16,91.94600938967136,0
2025-04-27 15:02:53,92.03755868544602,added grade number 4 on loop 3 of grade 92 to verse LUK 1:16,91.94600938967136,0
2025-04-27 15:03:03,92.03333333333333,added grade number 5 on loop 3 of grade 92 to verse LUK 1:16,91.94600938967136,0
2025-04-27 15:03:15,92.01408450704226,added grade number 6 on loop 3 of grade 85 to verse LUK 1:16,91.94600938967136,0
2025-04-27 15:03:36,92.01408450704226,reflected on verse LUK 1:3,92.01408450704226,0
2025-04-27 15:03:48,92.07981220657277,added grade number 1 on loop 3 of grade 92 to verse LUK 1:3,92.01408450704226,0
2025-04-27 15:04:01,92.05164319248827,added grade number 2 on loop 3 of grade 88 to verse LUK 1:3,92.01408450704226,0
2025-04-27 15:04:13,92.06103286384976,added grade number 3 on loop 3 of grade 92 to verse LUK 1:3,92.01408450704226,0
2025-04-27 15:04:28,92.07629107981221,added grade number 4 on loop 3 of grade 95 to verse LUK 1:3,92.01408450704226,0
2025-04-27 15:04:39,92.07699530516432,added grade number 5 on loop 3 of grade 92 to verse LUK 1:3,92.01408450704226,0
